"dist","estimator","col","nrmse"
"lognorm1","micePMM","X",1.26130970284641
"lognorm1","missForest","X",0.998270405357155
"lognorm1","rfcont10","X",1.00546248297099
"lognorm1","micePMM","X",1.38513830914278
"lognorm1","missForest","X",1.00711026695167
"lognorm1","rfcont10","X",1.00948072080541
"lognorm1","micePMM","X",1.23534349027357
"lognorm1","missForest","X",1.00852418988139
"lognorm1","rfcont10","X",1.02808368394207
"lognorm1","micePMM","X",1.23404657624744
"lognorm1","missForest","X",1.01948492493083
"lognorm1","rfcont10","X",1.01373720764079
"lognorm1","micePMM","X",1.36190533633531
"lognorm1","missForest","X",0.985078506876109
"lognorm1","rfcont10","X",1.01014865922128
"lognorm1","micePMM","X",1.45332670743058
"lognorm1","missForest","X",1.00799175641879
"lognorm1","rfcont10","X",1.04152506651924
"lognorm1","micePMM","X",1.15793573722783
"lognorm1","missForest","X",1.00398325823574
"lognorm1","rfcont10","X",1.03355473849512
"lognorm1","micePMM","X",1.37273864177177
"lognorm1","missForest","X",1.00469911161505
"lognorm1","rfcont10","X",1.00368779115858
"lognorm1","micePMM","X",1.11524108821693
"lognorm1","missForest","X",0.980264064779649
"lognorm1","rfcont10","X",1.03637933484579
"lognorm1","micePMM","X",1.5198786300107
"lognorm1","missForest","X",1.02048550848876
"lognorm1","rfcont10","X",1.00227401533643
"lognorm1","micePMM","X",1.16696057570397
"lognorm1","missForest","X",0.988212741090388
"lognorm1","rfcont10","X",1.25311635380949
"lognorm1","micePMM","X",1.42806983244444
"lognorm1","missForest","X",1.02936912293845
"lognorm1","rfcont10","X",1.00146408200061
"lognorm1","micePMM","X",1.47715306556699
"lognorm1","missForest","X",0.989595799865727
"lognorm1","rfcont10","X",0.992363775310057
"lognorm1","micePMM","X",1.25753972890498
"lognorm1","missForest","X",1.00523054490991
"lognorm1","rfcont10","X",1.0084857570887
"lognorm1","micePMM","X",1.1631429236624
"lognorm1","missForest","X",1.01221295728411
"lognorm1","rfcont10","X",1.014202397513
"lognorm1","micePMM","X",1.21903481334151
"lognorm1","missForest","X",1.02441790825649
"lognorm1","rfcont10","X",1.02356004958413
"lognorm1","micePMM","X",1.28919914865524
"lognorm1","missForest","X",1.00412947605355
"lognorm1","rfcont10","X",1.02222490027893
"lognorm1","micePMM","X",1.01310810918714
"lognorm1","missForest","X",0.990432790613383
"lognorm1","rfcont10","X",0.983530920577742
"lognorm1","micePMM","X",1.29886658326845
"lognorm1","missForest","X",1.0152293980073
"lognorm1","rfcont10","X",0.978788875960409
"lognorm1","micePMM","X",1.2401439649923
"lognorm1","missForest","X",0.998910842445257
"lognorm1","rfcont10","X",1.01417735419887
"lognorm1","micePMM","X",1.190713292052
"lognorm1","missForest","X",1.00831054130437
"lognorm1","rfcont10","X",1.02298487561178
"lognorm1","micePMM","X",1.1851047680488
"lognorm1","missForest","X",0.994833487583011
"lognorm1","rfcont10","X",0.995256663267803
"lognorm1","micePMM","X",1.15240789265803
"lognorm1","missForest","X",0.995208965675118
"lognorm1","rfcont10","X",1.06721033931892
"lognorm1","micePMM","X",1.4025166210199
"lognorm1","missForest","X",1.00248487337237
"lognorm1","rfcont10","X",0.98966830374362
"lognorm1","micePMM","X",1.22912600363647
"lognorm1","missForest","X",0.994089127369984
"lognorm1","rfcont10","X",1.02866347560525
"lognorm1","micePMM","X",1.27751641413162
"lognorm1","missForest","X",0.988996281333993
"lognorm1","rfcont10","X",1.04942764988854
"lognorm1","micePMM","X",1.40994544501927
"lognorm1","missForest","X",0.982036849092671
"lognorm1","rfcont10","X",1.02527982366799
"lognorm1","micePMM","X",1.26406027978937
"lognorm1","missForest","X",0.982884369377247
"lognorm1","rfcont10","X",1.03030154661619
"lognorm1","micePMM","X",1.45468145419824
"lognorm1","missForest","X",1.01442629253996
"lognorm1","rfcont10","X",1.01499246325827
"lognorm1","micePMM","X",1.25650495119925
"lognorm1","missForest","X",0.98374223112156
"lognorm1","rfcont10","X",1.004553587971
"lognorm1","micePMM","X",1.20237019181833
"lognorm1","missForest","X",1.03423070183297
"lognorm1","rfcont10","X",1.02169069363246
"lognorm1","micePMM","X",1.13882280062282
"lognorm1","missForest","X",0.998853192557025
"lognorm1","rfcont10","X",1.0219370849079
"lognorm1","micePMM","X",1.17172471591444
"lognorm1","missForest","X",1.02665874161885
"lognorm1","rfcont10","X",1.00825870464491
"lognorm1","micePMM","X",1.20738243513529
"lognorm1","missForest","X",0.9931122946057
"lognorm1","rfcont10","X",1.00927302583635
"lognorm1","micePMM","X",1.18716492231699
"lognorm1","missForest","X",0.990036134354443
"lognorm1","rfcont10","X",1.01610626554773
"lognorm1","micePMM","X",1.20250048697143
"lognorm1","missForest","X",0.996272447700331
"lognorm1","rfcont10","X",1.00111347147147
"lognorm1","micePMM","X",1.21387924813043
"lognorm1","missForest","X",1.01554961431345
"lognorm1","rfcont10","X",1.01754476199879
"lognorm1","micePMM","X",1.14840722521617
"lognorm1","missForest","X",1.00590199815384
"lognorm1","rfcont10","X",1.01668189736756
"lognorm1","micePMM","X",1.18885033017748
"lognorm1","missForest","X",0.996333171652371
"lognorm1","rfcont10","X",1.00991822552435
"lognorm1","micePMM","X",1.15941370389888
"lognorm1","missForest","X",1.05747250000197
"lognorm1","rfcont10","X",1.01788868212269
"lognorm1","micePMM","X",1.16550408948826
"lognorm1","missForest","X",1.00846469833877
"lognorm1","rfcont10","X",1.01544357145863
"lognorm1","micePMM","X",1.18191617552393
"lognorm1","missForest","X",0.994851585716532
"lognorm1","rfcont10","X",1.01795730029628
"lognorm1","micePMM","X",1.18822229405504
"lognorm1","missForest","X",0.991558547144625
"lognorm1","rfcont10","X",1.0260453107064
"lognorm1","micePMM","X",1.27684171672956
"lognorm1","missForest","X",1.02279456959738
"lognorm1","rfcont10","X",1.03139379952148
"lognorm1","micePMM","X",1.38560092294154
"lognorm1","missForest","X",1.00906788801233
"lognorm1","rfcont10","X",1.02947010898105
"lognorm1","micePMM","X",1.15179639514372
"lognorm1","missForest","X",1.00615101424651
"lognorm1","rfcont10","X",1.00529958006567
"lognorm1","micePMM","X",1.09262254543523
"lognorm1","missForest","X",1.02147804896387
"lognorm1","rfcont10","X",1.01655021970682
"lognorm1","micePMM","X",1.05744764836914
"lognorm1","missForest","X",1.01240439578346
"lognorm1","rfcont10","X",0.999645648019606
"lognorm1","micePMM","X",1.18960995413549
"lognorm1","missForest","X",1.00680872907975
"lognorm1","rfcont10","X",1.02279375755232
"lognorm1","micePMM","X",1.09256878118807
"lognorm1","missForest","X",1.00178704486915
"lognorm1","rfcont10","X",1.03013389936673
"lognorm1","micePMM","X",1.184026097825
"lognorm1","missForest","X",1.00248248775714
"lognorm1","rfcont10","X",0.995095718223365
"lognorm1","micePMM","X",1.13775570383787
"lognorm1","missForest","X",1.00740092380312
"lognorm1","rfcont10","X",1.0274222599727
"lognorm1","micePMM","X",1.24072488312556
"lognorm1","missForest","X",1.02164710308626
"lognorm1","rfcont10","X",1.02590793492487
"lognorm1","micePMM","X",1.24495542576079
"lognorm1","missForest","X",0.984581465752555
"lognorm1","rfcont10","X",1.02320303680302
"lognorm1","micePMM","X",1.21707371319428
"lognorm1","missForest","X",0.980360543072946
"lognorm1","rfcont10","X",1.00732350552413
"lognorm1","micePMM","X",1.31762424083293
"lognorm1","missForest","X",0.998339184441173
"lognorm1","rfcont10","X",1.01492789561717
"lognorm1","micePMM","X",1.14914958246318
"lognorm1","missForest","X",1.00830702813468
"lognorm1","rfcont10","X",1.01330142761833
"lognorm1","micePMM","X",1.14318997208147
"lognorm1","missForest","X",0.990167696731321
"lognorm1","rfcont10","X",1.04216674083479
"lognorm1","micePMM","X",1.17637705287357
"lognorm1","missForest","X",1.00924886591043
"lognorm1","rfcont10","X",1.01630277424275
"lognorm1","micePMM","X",1.25257994353613
"lognorm1","missForest","X",0.997757870903384
"lognorm1","rfcont10","X",1.0200001036509
"lognorm1","micePMM","X",1.26699679728185
"lognorm1","missForest","X",0.99159447477635
"lognorm1","rfcont10","X",1.02045079874185
"lognorm1","micePMM","X",1.30160796898453
"lognorm2","missForest","X",1.0060472392061
"lognorm2","rfcont10","X",0.996429739633717
"lognorm2","micePMM","X",1.0171704500763
"lognorm2","missForest","X",0.995273377291736
"lognorm2","rfcont10","X",0.994748558669158
"lognorm2","micePMM","X",1.03261625236195
"lognorm2","missForest","X",1.00747444306584
"lognorm2","rfcont10","X",1.55713709515983
"lognorm2","micePMM","X",1.5508532512087
"lognorm2","missForest","X",0.951630594753161
"lognorm2","rfcont10","X",1.03592716648561
"lognorm2","micePMM","X",1.14850962341376
"lognorm2","missForest","X",0.995843054460875
"lognorm2","rfcont10","X",0.973802292319041
"lognorm2","micePMM","X",1.14276202493825
"lognorm2","missForest","X",0.972468136063669
"lognorm2","rfcont10","X",1.01096873978512
"lognorm2","micePMM","X",1.3446724976598
"lognorm2","missForest","X",0.990795535792962
"lognorm2","rfcont10","X",0.992658271251093
"lognorm2","micePMM","X",1.14011432827975
"lognorm2","missForest","X",0.978588186367912
"lognorm2","rfcont10","X",1.01680416021346
"lognorm2","micePMM","X",0.998326645856495
"lognorm2","missForest","X",1.00007447520541
"lognorm2","rfcont10","X",0.974039010256907
"lognorm2","micePMM","X",1.12794799813359
"lognorm2","missForest","X",0.989348749868881
"lognorm2","rfcont10","X",0.981315389885979
"lognorm2","micePMM","X",1.06136734838437
"lognorm2","missForest","X",0.98753802573283
"lognorm2","rfcont10","X",0.984569975608979
"lognorm2","micePMM","X",1.04865166804884
"lognorm2","missForest","X",0.988038495541644
"lognorm2","rfcont10","X",0.992626741305514
"lognorm2","micePMM","X",1.0883369626289
"lognorm2","missForest","X",0.969910178331747
"lognorm2","rfcont10","X",0.979252464921421
"lognorm2","micePMM","X",0.986881592138941
"lognorm2","missForest","X",0.974140076692586
"lognorm2","rfcont10","X",1.00090100208658
"lognorm2","micePMM","X",1.11969698037185
"lognorm2","missForest","X",0.991125142044287
"lognorm2","rfcont10","X",0.984149613839755
"lognorm2","micePMM","X",1.01064420631454
"lognorm2","missForest","X",0.982444412716984
"lognorm2","rfcont10","X",1.02838561232557
"lognorm2","micePMM","X",1.33999527925718
"lognorm2","missForest","X",1.01017789636979
"lognorm2","rfcont10","X",0.99867751540808
"lognorm2","micePMM","X",1.00942091997747
"lognorm2","missForest","X",0.993024518599275
"lognorm2","rfcont10","X",0.989037695196783
"lognorm2","micePMM","X",1.04072345702849
"lognorm2","missForest","X",1.00098041301796
"lognorm2","rfcont10","X",0.994710408984413
"lognorm2","micePMM","X",1.01311459120453
"lognorm2","missForest","X",0.971359133559657
"lognorm2","rfcont10","X",0.99084669021108
"lognorm2","micePMM","X",1.0403792478153
"lognorm2","missForest","X",0.989082486434149
"lognorm2","rfcont10","X",0.987316697756986
"lognorm2","micePMM","X",1.02717788219812
"lognorm2","missForest","X",0.991776152861523
"lognorm2","rfcont10","X",0.984345458914108
"lognorm2","micePMM","X",1.06872708146284
"lognorm2","missForest","X",1.00659091371805
"lognorm2","rfcont10","X",0.983952281497504
"lognorm2","micePMM","X",1.04764780035313
"lognorm2","missForest","X",0.994259316144723
"lognorm2","rfcont10","X",0.997404410662173
"lognorm2","micePMM","X",1.03704250251769
"lognorm2","missForest","X",0.984375509255837
"lognorm2","rfcont10","X",0.986536427688058
"lognorm2","micePMM","X",1.18601598900684
"lognorm2","missForest","X",0.990881239634071
"lognorm2","rfcont10","X",0.989972637268362
"lognorm2","micePMM","X",1.03472078068065
"lognorm2","missForest","X",0.995630423090074
"lognorm2","rfcont10","X",0.997503478328275
"lognorm2","micePMM","X",1.01981989715404
"lognorm2","missForest","X",0.99760812840213
"lognorm2","rfcont10","X",0.992049419999688
"lognorm2","micePMM","X",1.0157442863394
"lognorm2","missForest","X",0.982410406727948
"lognorm2","rfcont10","X",0.98339030490726
"lognorm2","micePMM","X",1.17765113044445
"lognorm2","missForest","X",0.994613512392463
"lognorm2","rfcont10","X",0.989099360495145
"lognorm2","micePMM","X",1.06995924182243
"lognorm2","missForest","X",0.996781266382996
"lognorm2","rfcont10","X",0.993218956849134
"lognorm2","micePMM","X",1.04894040797592
"lognorm2","missForest","X",0.996852237609583
"lognorm2","rfcont10","X",0.99885242283147
"lognorm2","micePMM","X",1.00252006227967
"lognorm2","missForest","X",0.992154221065272
"lognorm2","rfcont10","X",1.03250295532327
"lognorm2","micePMM","X",1.08734994185808
"lognorm2","missForest","X",0.971693973013606
"lognorm2","rfcont10","X",0.998605749773837
"lognorm2","micePMM","X",1.07415601581628
"lognorm2","missForest","X",0.996330885936197
"lognorm2","rfcont10","X",0.997220162377025
"lognorm2","micePMM","X",1.02447210688742
"lognorm2","missForest","X",0.98275083712041
"lognorm2","rfcont10","X",1.09027640309057
"lognorm2","micePMM","X",1.46559458985584
"lognorm2","missForest","X",0.993139308583757
"lognorm2","rfcont10","X",0.998755963690803
"lognorm2","micePMM","X",0.995182507218908
"lognorm2","missForest","X",0.9986165327341
"lognorm2","rfcont10","X",0.997796286194402
"lognorm2","micePMM","X",0.992150062878821
"lognorm2","missForest","X",0.996244385463272
"lognorm2","rfcont10","X",0.997789614709872
"lognorm2","micePMM","X",1.03155285878381
"lognorm2","missForest","X",0.997111180888732
"lognorm2","rfcont10","X",0.987250379479045
"lognorm2","micePMM","X",1.022741835926
"lognorm2","missForest","X",0.971125227873701
"lognorm2","rfcont10","X",1.00130369110475
"lognorm2","micePMM","X",1.13410618826554
"lognorm2","missForest","X",0.982895292969395
"lognorm2","rfcont10","X",0.9800933343891
"lognorm2","micePMM","X",1.02658067502921
"lognorm2","missForest","X",0.992872542552168
"lognorm2","rfcont10","X",0.973430564304274
"lognorm2","micePMM","X",1.00515990258351
"lognorm2","missForest","X",0.976315710863145
"lognorm2","rfcont10","X",0.957144895156807
"lognorm2","micePMM","X",1.00403437513436
"lognorm2","missForest","X",0.999211527371361
"lognorm2","rfcont10","X",0.978912152276704
"lognorm2","micePMM","X",1.04242586771946
"lognorm2","missForest","X",0.99318761901915
"lognorm2","rfcont10","X",1.0004980891551
"lognorm2","micePMM","X",1.05018258944351
"lognorm2","missForest","X",0.977089853440002
"lognorm2","rfcont10","X",1.20938277791252
"lognorm2","micePMM","X",1.57714282498665
"lognorm2","missForest","X",1.00004077797975
"lognorm2","rfcont10","X",0.996716887646398
"lognorm2","micePMM","X",1.03402116628468
"lognorm2","missForest","X",0.992627340150793
"lognorm2","rfcont10","X",0.985605438722622
"lognorm2","micePMM","X",0.99677238234135
"lognorm2","missForest","X",0.959667601887565
"lognorm2","rfcont10","X",0.975822569673197
"lognorm2","micePMM","X",1.14615065719921
"lognorm2","missForest","X",0.995778091847937
"lognorm2","rfcont10","X",0.990355714378595
"lognorm2","micePMM","X",1.00242996280905
"lognorm2","missForest","X",0.995085923791725
"lognorm2","rfcont10","X",0.992022931511963
"lognorm2","micePMM","X",1.02044370331251
"lognorm2","missForest","X",0.9946868085046
"lognorm2","rfcont10","X",0.992244388171913
"lognorm2","micePMM","X",1.02793942916576
"lognorm2","missForest","X",1.0090031341864
"lognorm2","rfcont10","X",1.0161701973578
"lognorm2","micePMM","X",1.08085490274863
"lognorm2","missForest","X",1.0033653949588
"lognorm2","rfcont10","X",0.98751386748481
"lognorm2","micePMM","X",1.01945474947706
"lognorm2","missForest","X",1.00136765393935
"lognorm2","rfcont10","X",0.998381987511143
"lognorm2","micePMM","X",1.04370946415123
"lognorm2","missForest","X",0.983512825593793
"lognorm2","rfcont10","X",0.98216152608016
"lognorm2","micePMM","X",1.07076746622846
"lognorm2","missForest","X",0.978693448942778
"lognorm2","rfcont10","X",0.974948282749428
"lognorm2","micePMM","X",1.01794827378122
"lognorm2","missForest","X",0.993654118471522
"lognorm2","rfcont10","X",0.981385545667227
"lognorm2","micePMM","X",1.04448230556109
"lognorm2","missForest","X",0.970738998125042
"lognorm2","rfcont10","X",1.2724139985416
"lognorm2","micePMM","X",1.27161778340789
"lognorm2","missForest","X",0.956049004592299
